"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.0603086277842522","-0.146776229143143","-0.188503339886665","-0.183114618062973","-0.29310405254364","-0.57262510061264","-0.921595752239227","-1.14003038406372","-1.1958794593811","-1.33662140369415","-1.82327663898468","-2.80228543281555","-3.99276518821716","-4.08176755905151","-5.07594633102417","-6.00796127319336","-6.04487180709839","-8.97327995300293","-11.2942380905151","-4.2338981628418","0.62410432100296","1.72897505760193","2.12877607345581","2.0500156879425","1.47495126724243","0.89702171087265","0.449020326137543","0.0886995792388916","-0.0547632165253162","-0.0796131789684296","-0.0819253325462341","-0.105340279638767","-0.0930971130728722","-0.0276082064956427","0.0866541862487793","0.105985537171364","0.101489506661892","0.033321101218462","0.0132926208898425","0.0219625420868397","-0.066422626376152","-0.0944233685731888","-0.015965398401022","0.151179999113083","0.229753032326698","0.256976306438446","4"
"0.145716786384582","-0.0564107373356819","-0.223467007279396","-0.246345967054367","-0.285949379205704","-0.306029438972473","-0.342136144638062","-0.500058829784393","-0.910247266292572","-1.53636634349823","-2.11208915710449","-2.97813177108765","-4.2742223739624","-4.35064125061035","-5.45530319213867","-6.47981691360474","-6.56385898590088","-9.61844921112061","-10.0116233825684","-2.97109627723694","1.40171551704407","1.95596277713776","1.92466914653778","1.48917210102081","0.919615924358368","0.663038551807404","0.578560709953308","0.590581059455872","0.547822773456573","0.462458461523056","0.252289414405823","0.145274624228478","0.0924773663282394","0.0219798516482115","-0.100987523794174","-0.268636792898178","-0.410101175308227","-0.539031207561493","-0.598793923854828","-0.553601145744324","-0.468794733285904","-0.319846898317337","-0.275652796030045","-0.256655156612396","-0.398222386837006","-0.284962177276611","4"
"0.281771123409271","0.14427088201046","0.0741492211818695","-0.0889695659279823","-0.184234037995338","-0.281059831380844","-0.388959735631943","-0.498591721057892","-0.705706715583801","-0.98289942741394","-1.42805421352386","-1.53421187400818","-1.51670300960541","-2.271075963974","-3.22774648666382","-3.91495299339294","-5.13638496398926","-6.13423538208008","-6.7437858581543","-5.90232372283935","-7.42007350921631","-8.36383724212646","-6.0525541305542","-2.18882203102112","0.148359447717667","1.46378266811371","2.17461204528809","2.27888560295105","1.93958175182343","1.5790559053421","1.24628913402557","1.06428420543671","0.837435364723206","0.681151568889618","0.565871000289917","0.422485560178757","0.233492985367775","0.138869896531105","0.119481027126312","0.132612973451614","0.201869904994965","0.204568386077881","0.293963342905045","0.45257118344307","0.530698239803314","0.714164555072784","4"
"0.0478529930114746","0.0491790734231472","-0.00825847685337067","-0.0919349119067192","-0.154089003801346","-0.379762411117554","-0.768801212310791","-1.1413369178772","-1.43352222442627","-1.53550314903259","-1.80583870410919","-2.33658027648926","-2.79273271560669","-3.02395081520081","-3.45773863792419","-5.20916032791138","-5.45993614196777","-4.7711124420166","-4.9575605392456","-8.11369705200195","-6.11032056808472","-2.05637311935425","0.33416810631752","1.08932399749756","1.37633049488068","1.18459141254425","0.80319619178772","0.501509189605713","0.358118534088135","0.364185661077499","0.351052552461624","0.2575503885746","0.128493249416351","-0.0232787057757378","-0.0993708074092865","-0.0965373888611794","-0.0663693621754646","-0.059443011879921","-0.107021272182465","-0.224068269133568","-0.290962517261505","-0.26091992855072","-0.291606575250626","-0.285313248634338","-0.259737312793732","-0.118987388908863","4"
"-0.217943981289864","0.0816334187984467","0.141481757164001","-0.0901211202144623","-0.184238731861115","-0.127264216542244","-0.287924736738205","-0.557371973991394","-0.736615180969238","-0.88420033454895","-1.19381558895111","-1.87727200984955","-3.15833687782288","-3.53579235076904","-2.28995084762573","-2.91858792304993","-4.92917966842651","-5.5395622253418","-10.154109954834","-11.7977485656738","-3.76835322380066","-0.636852562427521","-0.589053809642792","-0.0897082388401031","0.930695950984955","1.30684900283813","1.3242552280426","1.23203754425049","1.05392396450043","0.879764139652252","0.711702883243561","0.568888008594513","0.359489977359772","0.152940630912781","0.0261241756379604","-0.0548025444149971","-0.0870523527264595","-0.121841497719288","-0.133714318275452","-0.135582879185677","-0.0694975107908249","0.178723216056824","0.213707566261292","0.217750772833824","0.301413536071777","0.369067162275314","4"
"-0.00861676037311554","-0.0947083309292793","-0.0941748917102814","-0.0471461340785027","-0.120669536292553","-0.352515548467636","-0.572920680046082","-0.763918280601501","-1.00442051887512","-1.25911569595337","-1.4461213350296","-1.96892619132996","-2.87442111968994","-3.6324577331543","-3.11981391906738","-5.15602207183838","-6.67449760437012","-6.60860967636108","-8.11815929412842","-9.8669548034668","-5.49803066253662","-1.02453565597534","1.22883629798889","2.0937659740448","2.39757871627808","2.01168489456177","1.44136619567871","0.877491295337677","0.551971137523651","0.380300551652908","0.324274182319641","0.211450532078743","0.138734698295593","-0.0156808849424124","-0.136586099863052","-0.210036516189575","-0.158711358904839","-0.0741943493485451","0.0158354081213474","-0.0144628435373306","-0.00507005210965872","0.15232515335083","0.373571693897247","0.602317333221436","0.753066599369049","0.96654736995697","4"
"-0.40268275141716","-0.345251947641373","-0.134931728243828","-0.142839193344116","-0.422116726636887","-0.482181310653687","-0.467372357845306","-0.634754121303558","-1.06663012504578","-1.3451315164566","-1.46025991439819","-2.45759725570679","-3.75000548362732","-3.70550894737244","-4.38547325134277","-5.76602077484131","-7.3629937171936","-8.61124324798584","-8.2472038269043","-7.08936738967896","-3.46930837631226","-0.87681257724762","0.791523575782776","1.4638968706131","1.62396883964539","1.4873194694519","1.21765542030334","0.858409702777863","0.469854742288589","0.0669495463371277","-0.168292179703712","-0.193308055400848","-0.0329535268247128","0.0453260093927383","-0.00790551863610744","0.0129835177212954","0.0793173611164093","0.154210329055786","0.159211486577988","0.13032203912735","0.263064295053482","0.354206085205078","0.330513566732407","0.441232085227966","0.644100427627563","0.871425986289978","4"
"0.619561851024628","0.428723126649857","0.233682692050934","0.197687417268753","0.020314134657383","-0.247243732213974","-0.608892142772675","-0.808009445667267","-0.895071983337402","-1.09421169757843","-1.34085428714752","-1.67141234874725","-2.10048055648804","-2.61066937446594","-2.97610354423523","-3.04422092437744","-4.49151945114136","-6.25453758239746","-6.75174188613892","-8.53236484527588","-9.33749294281006","-6.35476779937744","-1.92768061161041","0.229497179389","1.29054081439972","1.90727627277374","1.95982694625854","1.55757927894592","1.02219581604004","0.668874323368073","0.44868341088295","0.339321047067642","0.264595240354538","0.256717890501022","0.239395081996918","0.118782117962837","0.0156760606914759","0.0333242081105709","0.210261508822441","0.333553552627563","0.368175983428955","0.366654515266419","0.567162752151489","0.87762588262558","1.12502229213715","1.08662533760071","4"
"0.278641283512115","0.441187500953674","0.352266788482666","0.131806224584579","-0.0685991421341896","-0.0574744939804077","-0.0694857984781265","-0.339785099029541","-0.686294496059418","-0.851680874824524","-0.975241124629974","-1.46337354183197","-4.1021785736084","-4.17638397216797","-4.4284520149231","-6.04521894454956","-8.17012786865234","-6.719566822052","-8.05820560455322","-7.79931354522705","-4.61011791229248","-1.05861377716064","1.05796575546265","2.05130672454834","2.77258276939392","2.93744111061096","2.60065507888794","2.03350782394409","1.5327033996582","1.25056946277618","1.0588356256485","1.02923059463501","1.03512310981751","0.942229032516479","0.834044218063354","0.678716599941254","0.572205543518066","0.498303592205048","0.489393204450607","0.380186885595322","0.26573571562767","0.135484665632248","0.0560447908937931","0.168722778558731","0.0370410941541195","0.0015390261542052","4"
"-0.787315964698792","-0.434788167476654","-0.139341443777084","-0.0811092853546143","-0.133446633815765","-0.0711737424135208","-0.010966245085001","1.89389102160931e-05","-0.272282540798187","-0.447933614253998","-1.55679404735565","-0.387408345937729","-1.23129057884216","-3.22443532943726","2.64398622512817","0.860920965671539","4.57584476470947","2.79603934288025","0.793465614318848","0.0968266203999519","0.2140062302351","0.490611463785172","0.353265345096588","0.197021394968033","0.179601311683655","-0.140373513102531","-0.572625696659088","-0.711170434951782","-0.660504996776581","-0.0956688821315765","0.420883685350418","0.559356510639191","0.550742089748383","0.150484964251518","-0.722298085689545","-0.894159495830536","-0.248458161950111","-0.316631972789764","-0.861466526985168","-1.67462921142578","-2.24751114845276","-2.25207257270813","-2.00399565696716","-1.83762228488922","-1.55035054683685","-1.36352682113648","4"
"-1.21966314315796","-0.998582422733307","-0.664976000785828","-0.189428836107254","0.32613730430603","0.594255030155182","0.427601248025894","-0.0413369312882423","-0.169046074151993","-0.306601822376251","0.774122834205627","-0.326654523611069","-4.40968370437622","-4.22438526153565","0.79779577255249","0.404659450054169","5.76423835754395","3.40291333198547","0.616965413093567","-0.248418912291527","-0.411007642745972","-0.226121172308922","-0.0609897300601006","-0.142078012228012","-0.219120606780052","-0.181594267487526","-0.0326316840946674","0.0429796352982521","0.055919487029314","0.0922075435519218","0.0746323615312576","-0.121627770364285","-0.383094102144241","-0.610169112682343","-0.774047017097473","-0.959287881851196","-1.1253308057785","-1.12038493156433","-1.0699896812439","-1.12627828121185","-1.15445137023926","-1.09324145317078","-1.05772507190704","-1.07621645927429","-1.04551386833191","-0.885023891925812","4"
"-1.5488555431366","-1.33498191833496","-1.03079664707184","-0.72377610206604","-0.365670442581177","-0.247999116778374","-0.533575475215912","-0.886703312397003","-0.932639837265015","-0.499110698699951","0.521149933338165","-0.0659877732396126","-2.96847867965698","-5.48783206939697","1.47849500179291","-1.88598918914795","3.72453331947327","5.37298059463501","1.29133856296539","0.024268263950944","-0.181925997138023","-0.422999709844589","-0.253362029790878","-0.124124489724636","-0.0343585647642613","0.00561024574562907","-0.0227966289967299","-0.0136231034994125","-0.16902494430542","-0.322028785943985","-0.507137775421143","-0.831019401550293","-0.978463351726532","-0.862922966480255","-0.371619492769241","-0.100486986339092","-0.293009459972382","-0.495537102222443","-0.875671803951263","-1.02419018745422","-0.911016881465912","0.0340846739709377","0.310045868158341","0.589967548847198","0.605385065078735","0.474677413702011","4"
"-1.78722894191742","-1.42471981048584","-0.942935168743134","-0.616335153579712","-0.49300080537796","-0.596061050891876","-0.846105933189392","-1.01269209384918","-2.00084924697876","-2.16757130622864","0.551597058773041","-0.17346017062664","-2.10151410102844","-0.243772953748703","2.58433341979981","3.69931054115295","6.34158134460449","1.7321549654007","0.252576529979706","0.197330951690674","0.299780815839768","-0.137386843562126","-0.63468462228775","-0.814452350139618","-0.790240824222565","-1.01722955703735","-1.29949045181274","-1.44252812862396","-1.33416438102722","-1.22164070606232","-1.13371801376343","-1.1751594543457","-1.24659740924835","-1.31554329395294","-1.45315849781036","-1.71839118003845","-1.89276945590973","-2.01888489723206","-2.06004881858826","-2.26462411880493","-2.27076911926269","-2.24285578727722","-2.34113812446594","-2.49169635772705","-2.54646253585815","-2.37257194519043","4"
"-1.15062129497528","-0.912537097930908","-0.779124140739441","-0.740668296813965","-0.562967896461487","-0.288631945848465","-0.139904171228409","-0.154657542705536","-0.600925862789154","-0.740100800991058","-0.340956121683121","-1.96981132030487","-4.10604763031006","-3.28660035133362","2.91167640686035","-0.376646041870117","6.0237021446228","1.87369322776794","0.239578008651733","-0.529780268669128","-0.724722623825073","-0.590306043624878","-0.349461555480957","-0.226118311285973","-0.217476353049278","-0.341210633516312","-0.533100724220276","-0.632237255573273","-0.691954731941223","-0.604743540287018","-0.557478189468384","-0.583443760871887","-0.681605160236359","-0.817064821720123","-0.719766795635223","-0.445580124855042","-0.0183900743722916","0.293937921524048","0.399034589529037","0.286191046237946","-0.234461292624474","-0.591027140617371","0.0922861993312836","-0.426102101802826","-1.39904546737671","-2.01140832901001","4"
"-1.65627384185791","-1.73032796382904","-1.72330069541931","-1.69047200679779","-1.58142101764679","-1.43349719047546","-1.20743453502655","-0.89736270904541","-0.48187580704689","-0.0838480889797211","-0.0903984010219574","-0.4130919277668","-0.991388082504272","-1.17537438869476","-1.81857693195343","-4.08678579330444","-4.83663940429688","1.7259418964386","-3.32725834846497","2.2879433631897","5.12445259094238","1.58224511146545","0.813418388366699","-0.317694664001465","-0.458384484052658","-0.321590065956116","-0.153565213084221","-0.167482256889343","-0.242607906460762","-0.243044674396515","-0.13111200928688","0.0675704628229141","0.366533905267716","0.789177536964417","1.0735946893692","0.885879695415497","0.466278076171875","0.322645097970963","-0.115462467074394","-0.520957589149475","-0.567581295967102","-0.496864944696426","-0.290381819009781","-0.0886067971587181","-0.57055926322937","-1.00042760372162","4"
