"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.265691","0.928793","1.370186","1.188053","1.12131","1.59848","2.075387","2.310357","2.878547","3.630702","4.180071","4.626088","5.261028","5.49504","5.804059","6.842791","6.731348","4.983259","3.902221","3.194855","0.357763","-0.657536","-1.455684","-1.847427","-2.096428","-2.162542","-1.706477","-0.977177","-0.187603","0.680718","1.092109","1.21234","1.33162","1.171052","1.002486","0.969302","0.856159","0.768559","0.675991","0.630149","0.657826","0.681343","0.779223","0.938199","1.086191","1.18794","0"
"0.362224","-0.045866","-0.214337","-0.302819","-0.419035","-0.564869","-0.600674","-0.3957","-0.158425","-0.078203","-0.130446","-0.141567","-0.033686","-0.076393","0.157093","0.691352","1.036098","1.057571","1.013038","1.113856","1.057541","1.05357","1.073158","0.896529","0.781353","0.85165","0.969885","1.047119","0.981332","1.027732","1.103614","1.064847","1.084511","1.188025","1.257273","1.459572","1.892262","2.392419","3.220479","4.23404","4.283593","4.240348","4.689754","5.012787","6.242513","6.671084","0"
"6.671084","4.644589","6.006299","4.711126","2.76403","0.971717","-0.29237","-1.156702","-1.501997","-1.714595","-2.100927","-2.016104","-1.933605","-1.653856","-0.97083","0.345568","1.512938","1.756093","1.36332","1.330027","1.283495","1.065279","0.976065","0.880225","0.697895","0.536656","0.444972","0.499468","0.577821","0.613545","0.891237","1.152147","0.390463","0.382867","0.579893","0.608191","0.447902","0.102329","-0.081507","-0.087063","-0.018697","-0.051501","-0.170722","-0.257874","-0.274425","-0.219362","0"
"-0.494265","-0.41141","-0.290104","-0.184449","-0.152173","-0.159147","0.011426","0.352803","0.602508","0.640394","0.784567","1.052366","1.337613","1.437013","1.402433","1.359363","1.388155","1.416315","1.583416","1.586058","1.603873","1.605852","1.648166","1.658646","1.775048","2.074852","2.403583","2.983399","3.82977","4.404093","4.216652","4.577908","5.024582","5.223071","5.293005","6.118747","5.172348","3.102497","2.201714","0.852628","-0.563722","-1.184356","-1.724318","-2.015835","-1.97192","-1.839551","0"
"0.939136","0.920687","1.005768","1.292122","1.516014","1.664877","1.757122","1.914232","2.220759","2.602902","2.820668","2.971735","3.748592","3.865181","3.81713","4.031682","4.433419","4.568642","4.251287","3.130645","2.623939","1.839604","0.605238","-0.341981","-1.253215","-2.253738","-2.394573","-2.242028","-2.060644","-1.598545","-0.850886","-0.018806","0.64587","0.937177","0.993311","1.09452","0.972966","0.753807","0.621829","0.443658","0.256163","0.238032","0.296253","0.393078","0.362609","0.385386","0"
"1.225714","1.300469","1.394189","1.458947","1.509264","1.606723","1.716897","1.891846","2.302988","2.970185","3.809788","4.414","4.806922","5.956199","6.617187","7.691818","7.614157","7.981077","5.469308","4.491171","2.910168","0.905419","-0.841209","-1.567252","-1.86941","-2.150133","-2.116549","-1.681321","0.483879","0.900202","1.149983","1.157747","0.916709","0.893385","0.847471","0.789777","0.709956","0.592017","0.549978","0.583607","0.652299","0.668895","0.752631","0.824919","0.886063","0.863658","0"
"-0.104203","-0.262422","-0.360728","-0.373856","-0.141127","-0.041156","0.026719","0.123519","0.29766","0.646702","0.843718","0.797912","1.088208","1.620491","1.644464","1.390016","1.385871","1.41429","1.456447","1.484292","1.451101","1.47808","1.521742","1.616175","1.843252","2.214572","2.593592","3.005222","3.362631","3.484381","3.786686","4.118454","4.251272","4.24186","4.805415","4.779714","5.27254","3.862075","2.53681","1.683444","0.211406","-0.886081","-1.240406","-1.83907","-2.150904","-2.215451","0"
"1.412672","1.015021","1.321901","1.294713","1.181365","1.379722","1.631695","1.943594","2.711052","3.2289","3.904128","4.607708","4.979782","4.974732","5.907979","5.608801","5.96415","5.572692","5.003371","4.126294","1.823107","0.127858","-0.9689","-2.069163","-2.20798","-2.235305","-2.00495","-1.569464","-0.508402","0.483223","0.760932","0.859138","0.944727","0.891257","0.612645","0.603978","0.198877","-0.007162","0.000699","0.118399","0.132868","0.132015","0.126667","0.324171","0.383669","0.402324","0"
"0.057383","-0.016525","-0.026649","-0.019198","-0.011039","0.051726","0.048371","0.120864","0.067071","0.066398","-0.025421","0.015422","0.08006","0.150482","0.303471","0.288329","0.416083","0.670757","1.12479","1.342804","2.066531","3.021407","3.277574","2.994114","2.913477","2.916052","2.819681","3.032789","3.215642","3.464246","4.250786","6.18871","5.724563","4.987397","5.081304","4.394476","2.59133","1.344228","0.930151","0.116447","-0.590944","-1.28969","-1.591319","-1.437131","-1.130826","-0.857549","0"
"-0.008555","-0.099354","-0.184141","-0.304643","-0.427182","-0.450415","-0.404945","-0.380582","-0.246437","-0.244424","-0.350257","-0.433893","-0.27381","-0.016973","0.196077","0.210711","0.660759","1.357399","1.897666","2.494963","2.700165","2.873615","2.871895","2.45402","2.284239","2.358408","2.349795","2.399253","2.399978","2.490747","2.923127","3.727698","4.649373","4.802891","5.078989","5.152588","4.095999","4.767176","4.602027","4.251351","3.648454","2.287954","0.90227","-0.07741","-0.851843","-1.364067","0"
"0.918968","0.945075","1.081343","1.208341","1.34822","1.541495","1.705449","2.004997","2.293073","2.896031","3.000078","3.123641","3.662621","3.794733","3.314789","4.56169","2.95867","2.173028","1.900566","0.593729","-0.697702","-1.654207","-2.249293","-2.474904","-2.233604","-2.014796","-1.742412","-1.045196","-0.26516","0.329718","0.661659","0.564857","0.450617","0.194097","0.094005","0.080935","0.017137","-0.01216","-0.099128","-0.120137","0.005937","0.07554","0.188895","0.193069","0.180035","0.15158","0"
"1.069547","1.035176","1.006091","1.206326","1.550826","1.920848","2.001816","2.059809","2.342412","2.48503","2.142084","1.549562","1.939894","2.249178","1.544034","1.153405","0.523364","-0.829145","-1.115556","-1.218031","-1.116829","-0.915087","-0.752185","-0.66341","-0.56285","-0.39705","-0.18639","0.014147","0.158027","0.211681","0.240855","0.279003","0.282811","0.155466","-0.028139","-0.148177","-0.186509","-0.185757","-0.151369","-0.122201","-0.076001","0.054565","0.24444","0.410749","0.525229","0.619482","0"
"1.418057","1.681965","1.969584","2.483925","2.65758","2.480279","2.762111","3.077062","3.17926","3.297084","2.544939","2.988291","2.485271","2.604286","2.760228","1.938328","0.723453","0.115339","-0.170959","-0.600822","-1.168061","-1.103284","-0.881418","-0.6857","-0.613464","-0.507831","-0.295741","-0.09979","-0.001436","0.130581","0.237182","0.269429","0.154187","-0.019599","-0.123634","-0.110473","-0.051228","0.028882","0.076106","0.125175","0.277615","0.437702","0.613864","0.759825","0.885263","0.985857","0"
"0.182553","0.215081","0.190827","0.166574","0.122337","0.066576","-0.008683","-0.064078","-0.193113","-0.507487","-0.904078","-0.985247","-0.66942","0.024552","0.327308","1.065125","1.741142","1.87014","1.421009","1.686472","2.555865","3.026271","3.007723","2.105032","1.318115","0.72062","-0.131321","-0.770664","-0.990907","-1.220016","-1.212704","-1.018985","-0.67613","-0.403786","-0.114151","0.173034","0.328263","0.385428","0.288105","0.20543","0.110499","0.022355","-0.01529","-0.022965","-0.01374","-0.051401","0"
"1.759758","1.762076","1.59708","1.498771","1.622242","1.802066","2.090917","2.618976","3.499881","4.154249","4.095991","4.198758","4.449173","4.751715","5.127259","3.450284","4.471657","3.438614","3.454266","1.807364","0.212217","-0.387565","-0.901846","-1.510437","-1.672896","-1.573286","-1.276592","-0.828924","-0.439364","-0.050565","0.238136","0.423031","0.514135","0.497502","0.457508","0.466245","0.382366","0.326904","0.314339","0.306493","0.269303","0.31431","0.501188","0.722407","0.852558","0.799965","0"
"0.937311","0.950431","0.985223","1.066195","1.19921","1.407036","1.671064","1.943406","2.3855","3.176758","3.894492","4.118673","4.470291","4.743015","5.458119","6.244119","6.481335","5.90661","4.675714","3.332568","2.50494","1.136213","-0.225446","-1.249761","-1.426828","-1.439417","-1.538665","-1.594544","-1.625769","-1.318893","-0.725572","-0.236926","0.106909","0.333467","0.473937","0.536947","0.481663","0.398872","0.334976","0.216265","0.132273","0.131131","0.176464","0.284238","0.287768","0.275583","0"
"-0.134041","-0.045653","-0.08047","-0.226942","-0.395775","-0.350515","-0.156225","-0.021421","-0.049655","-0.097066","0.058375","0.296778","0.500251","0.584702","0.679318","0.971458","1.443084","1.854705","2.010479","2.053791","2.053128","2.146241","2.098942","1.947078","1.832959","1.92198","2.018195","2.103707","2.399599","2.821263","3.247737","3.699286","4.243461","4.604638","4.695562","5.087636","5.657473","4.205707","5.734968","4.931137","4.592384","3.275791","1.439218","0.301426","-0.634126","-1.305862","0"
"0.409524","0.265032","0.235254","0.296117","0.257457","0.143571","0.198382","0.318085","0.436003","0.478186","0.568484","0.649707","0.690755","0.660267","0.544772","0.497342","0.423482","0.263529","0.094945","-0.0306","-0.082377","-0.178666","-0.266219","-0.297839","-0.306261","-0.317041","-0.416027","-0.533286","-0.499843","-0.374103","-0.240783","-0.09722","0.119049","0.399228","0.731477","0.812276","0.864152","1.145672","1.546305","1.700077","1.512524","1.550549","1.827548","1.860327","1.742646","1.766659","0"
"1.751487","1.619508","1.739416","1.882806","1.960397","2.014713","2.389319","2.964037","3.695208","4.383525","5.017467","5.349838","5.545269","5.899789","5.335514","6.020905","4.133848","3.102417","2.217005","0.498119","-0.732262","-1.521631","-1.797061","-1.716921","-1.690301","-1.659518","-1.153589","-0.48971","-0.015945","0.21544","0.225172","0.107135","0.121466","0.262211","0.406501","0.427455","0.302697","0.211447","0.215176","0.237539","0.160506","0.058718","0.050973","0.126187","0.254961","0.354439","0"
"1.239156","1.154385","1.363309","1.746512","1.83591","1.952058","2.175728","2.435679","2.576943","2.815007","3.313777","3.770403","3.784775","3.393665","2.949203","3.363496","2.967568","2.059644","1.401204","0.66011","-0.074427","-0.801076","-1.31205","-1.614818","-1.649736","-1.665219","-1.445243","-1.029863","-0.647902","-0.353158","-0.15828","0.010476","0.173653","0.257329","0.252032","0.194993","0.119784","0.057361","0.056558","0.155893","0.304685","0.348758","0.389201","0.47998","0.581244","0.770568","0"
"0.966478","1.00169","1.284945","1.403935","1.298654","1.378169","1.683181","2.032684","2.547507","3.092624","3.329317","3.382232","3.858012","4.340837","4.198469","3.61089","3.470677","3.200431","2.992485","3.084229","1.947623","0.425028","-0.678238","-1.224238","-1.825014","-2.123968","-2.033321","-1.618774","-1.063969","-0.280753","0.118299","0.191159","0.449886","0.559005","0.400268","0.322857","0.267237","0.175505","0.101684","0.031595","-0.034441","-0.065325","0.043863","0.175588","0.252167","0.316375","0"
"-0.14655","-0.201569","-0.27085","-0.340502","-0.359539","-0.350614","-0.324069","-0.26978","-0.121926","0.105972","0.265219","0.464869","0.756653","1.229481","1.614091","1.811941","1.780635","1.708085","1.676422","1.685116","1.67104","1.577276","1.508442","1.470616","1.450293","1.481078","1.433907","1.453114","1.603219","1.787877","2.014175","2.234637","2.561225","3.228151","3.941871","4.038361","3.857547","4.057119","4.696167","5.093991","4.391032","4.348205","3.331948","2.27632","1.999404","1.662369","0"
"1.662369","0.82973","-0.371992","-1.299716","-1.58578","-1.623726","-1.794149","-1.920816","-1.592639","-0.860847","-0.159905","0.41345","0.588686","0.736585","0.844832","0.744665","0.586505","0.506682","0.427909","0.37086","0.325341","0.277481","0.276636","0.31455","0.372573","0.494181","0.344437","0.52541","0.948415","0.601917","1.297732","0.80358","0.073","-0.048565","0.30195","0.376831","0.026454","-0.281554","-0.404535","-0.455524","-0.558305","-0.602856","-0.685435","-0.786866","-0.71912","-0.57449","0"
"1.403518","1.548142","1.548782","1.517318","1.594723","1.795284","2.007534","2.363605","2.892323","3.389936","3.724403","4.141373","4.654256","4.818339","5.175797","4.62406","4.552852","3.684126","3.477666","3.877579","2.571223","0.518525","-0.607406","-1.654302","-2.462401","-2.334229","-1.870089","-1.192378","-0.190402","0.445049","0.589989","0.872142","0.877964","0.638316","0.290653","0.069586","0.031138","-0.21474","-0.301563","-0.173983","-0.033052","0.007764","-0.053136","-0.031101","0.200899","0.34099","0"
"0.112946","0.042489","-0.10827","-0.271318","-0.377928","-0.235209","-0.156372","-0.265195","-0.460456","-0.635888","-0.627609","-0.467149","-0.249562","-0.063076","0.039562","0.178631","0.50282","0.967248","1.219025","1.574005","2.018147","2.211227","2.197554","2.184976","2.220768","2.181506","1.992688","1.936386","1.879454","1.757862","1.635936","1.600339","1.6644","1.614397","1.55516","1.68809","2.111425","2.562305","2.489432","2.57953","3.253449","3.971346","4.080895","4.327388","4.608768","4.598413","0"
"4.598413","4.052535","4.271687","3.154664","2.614603","2.056766","0.768419","-0.616244","-1.295723","-1.696808","-1.931175","-1.781156","-1.509169","-0.823746","-0.186099","0.092379","0.375195","0.46786","0.240628","-0.012056","-0.033953","0.041938","-0.040942","-0.078209","0.035919","0.126246","0.046252","-0.014044","0.066285","0.178559","0.136285","0.015498","-0.063113","-0.066824","-0.052137","-0.082508","-0.110967","-0.116403","-0.093076","-0.097551","-0.138256","-0.143245","-0.092749","0.011254","0.088268","0.04059","0"
"0.04059","-0.211037","-0.481877","-0.595857","-0.678624","-0.634479","-0.420275","-0.646365","-0.644235","-0.180303","0.29639","0.455585","0.640631","1.332146","2.368806","2.761598","2.287544","2.16024","2.592178","2.689292","2.248975","2.044598","2.152916","2.139663","2.008125","2.062812","2.219708","2.500632","3.081815","3.513116","3.943974","5.009725","5.44007","5.07898","5.483217","5.951377","4.991829","4.17012","3.608016","3.261911","1.788823","0.312399","-0.813928","-1.30558","-1.205987","-1.432269","0"
