"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.93876","0.333618","0.269766","0.846957","0.930104","0.622797","0.404979","0.967615","1.182409","0.102756","-1.518842","-3.317109","-3.335324","-1.993938","-0.481683","-0.950572","-1.044475","-0.208463","0.34338","0.777173","1.309471","1.42213","1.123047","0.943558","1.109145","1.259674","1.132477","1.130681","1.300788","1.514821","1.480009","1.261285","0.867675","0.435814","0.19682","0.164701","0.047056","-0.110795","-0.394186","-0.511814","-0.427497","-0.39781","-0.399075","-0.336585","-0.228268","-0.104877","2"
"-0.117779","0.061406","0.134117","-0.016481","0.125958","0.296134","0.094792","0.036755","0.646222","1.259651","1.330359","1.514051","2.773778","3.505862","1.888343","1.481647","1.476299","1.374641","0.715139","-0.604502","-2.192403","-2.943624","-2.475785","-1.718097","-1.383447","-1.211378","-1.087616","-1.016498","-0.862247","-0.657368","-0.412565","-0.256962","-0.169161","-0.19618","-0.145013","-0.304856","-0.178632","-0.044024","-0.149718","-0.420813","-0.427723","-0.481993","-0.487377","-0.526551","-0.412518","-0.349834","2"
"0.121","0.615577","0.652084","0.43226","0.130053","0.451633","0.890791","0.945991","0.568518","0.323508","0.757997","1.379937","1.865773","3.652999","3.516825","0.388551","-1.412848","-2.580577","-2.320982","-2.226026","-3.001698","-2.514756","-1.103904","-0.432271","-0.638935","-1.183579","-1.194214","-0.482175","0.247814","0.648242","0.762028","0.530917","0.53433","0.820402","1.258994","1.241744","0.797963","0.491868","0.276935","0.143363","-0.271425","-0.690847","-0.970511","-0.943699","-0.436026","0.141774","2"
"-0.658579","-0.576017","-0.593203","-0.566512","-0.316795","-0.130393","-0.211902","-0.056185","0.283709","0.631382","1.312876","1.990233","2.116098","2.542612","3.252372","2.254937","0.320447","-0.503224","-1.454993","-1.515861","-0.530813","-0.446537","-1.11639","-1.387367","-1.17519","-0.709484","-0.192263","0.019319","0.266304","0.605654","0.979284","1.235661","1.302405","1.557047","1.6839","1.594281","1.230665","0.779816","0.448546","0.242015","0.017675","-0.481884","-0.964776","-0.960225","-0.90457","-1.268148","2"
"0.306724","0.253456","0.603912","0.800789","0.668822","0.540744","0.750294","0.853819","1.139214","1.673558","1.963218","1.760229","2.513558","3.145955","1.653259","0.113076","-0.501157","-1.821257","-1.894558","-1.665355","-1.653242","-1.33485","-1.073318","-0.82418","-0.635949","-0.357502","-0.05397","0.2107","0.46093","0.753651","1.080893","1.278343","1.291741","1.229237","1.334816","1.445139","1.358508","1.197182","0.669893","-0.294202","-0.894495","-0.878842","-0.474656","-0.25254","-0.664503","-1.107327","2"
"-0.622163","-0.859037","-0.442124","0.085842","-0.180609","-0.345859","-0.013238","-0.013049","0.015378","0.708533","1.857857","1.892892","1.386248","1.662204","2.468358","1.479172","-0.021655","-0.281114","-0.291442","-0.787579","-0.990695","-0.965832","-0.738357","-0.529308","-0.358488","0.063964","0.282797","0.400504","0.317718","0.195516","0.065851","0.218332","0.55651","0.98916","1.111122","0.869347","0.620089","0.130086","-0.352223","-0.510078","-0.354029","-0.581508","-0.888542","-1.178705","-1.187753","-0.915122","2"
"-0.399005","-0.464297","0.048674","0.129593","0.024363","0.087754","0.156198","0.415249","0.598405","0.819547","1.342091","1.478528","2.150921","2.059146","-0.263543","-1.274303","0.919837","1.807627","1.206883","-0.779217","-1.82595","-1.208871","-0.362013","0.211581","0.48371","0.747258","1.205353","1.631349","2.003261","2.00263","1.723905","1.42804","1.129672","0.803468","0.529716","-0.01857","-0.516345","-0.762961","-0.736328","-0.402548","-0.624447","-0.940944","-1.183256","-1.254256","-0.601179","0.095686","2"
"0.272303","0.053149","0.239534","0.355551","0.479853","0.687229","0.837848","1.197476","1.0336","0.876376","2.495884","3.260941","1.213426","-0.781067","-1.299465","-2.173747","-2.299146","-2.433299","-2.800997","-2.544178","-1.93175","-1.075894","0.056712","0.846339","1.128976","1.361","1.515271","1.398361","1.187697","1.03494","0.892158","0.936216","0.821686","0.425886","0.149441","0.045475","0.013417","0.102552","0.160283","-0.062894","-0.338421","-0.285055","-0.026699","0.334198","0.588025","0.402771","2"
"-0.391856","-0.237869","-0.14597","-0.08016","-0.051852","0.144993","0.456535","0.428263","0.514215","1.209709","1.988714","2.62717","3.141123","2.540936","-0.018953","-2.246619","-1.95578","-2.457794","-2.992802","-3.162231","-2.552227","-1.720683","-1.10895","-0.645179","-0.323439","0.008943","0.484606","1.021925","1.312912","1.184873","0.794725","0.628965","1.016139","1.299783","0.801512","0.170611","-0.005878","-0.041806","-0.266807","0.085606","0.428374","0.41132","0.221455","-0.086078","-0.123347","0.299038","2"
"0.186422","0.112406","0.165161","-0.17785","-0.294308","0.087659","-0.024571","-0.117631","0.22086","0.574005","1.227854","2.230932","1.317776","-1.151006","-0.915119","1.313437","0.323034","-3.223724","-4.718015","-4.557122","-3.029111","-0.741565","1.291591","1.920258","2.000453","2.12826","2.178278","2.049132","1.702009","1.283014","1.203444","1.304632","1.14641","0.685655","0.28313","-0.025972","-0.253269","-0.313845","-0.239907","-0.213308","-0.506946","-0.695742","-0.416662","0.03634","0.506551","0.501182","2"
"-0.242525","-0.455391","-0.200668","0.171913","0.308329","0.145915","-0.114005","0.115158","0.637739","0.866619","0.79119","1.543809","2.773191","2.527326","1.941755","1.748034","2.358047","2.901251","0.570335","-1.406638","-2.583568","-2.54673","-2.560111","-2.626599","-2.152668","-1.431209","-0.846661","-0.453985","-0.156959","0.036523","0.112314","0.469894","0.599458","0.519265","0.246422","0.35093","0.46018","0.600812","0.64294","0.208011","-0.449265","-0.887236","-1.103061","-0.913692","-0.479759","0.066823","2"
"0.090194","0.178604","0.256918","0.046243","-0.096765","0.165846","0.298827","0.104779","0.188676","1.114186","2.077503","1.94762","1.014153","0.793817","0.920434","-0.396359","-3.624513","-5.658822","-5.115389","-2.78866","-0.683507","-0.097974","0.233005","0.312807","0.464193","0.759317","1.10976","1.116455","0.846394","0.680492","0.800587","0.971198","1.235864","1.640433","1.469501","0.923398","0.683224","0.421278","0.338017","0.643755","0.81966","0.68725","0.606622","0.357723","0.345531","0.389264","2"
"-0.086964","-0.198358","-0.018759","0.311977","0.482656","0.383312","0.107146","-0.243697","0.217048","0.979724","0.836771","1.046941","2.789671","3.664404","3.783645","2.51478","0.05133","-0.296704","0.219731","-0.244213","-1.567664","-3.375783","-3.545197","-2.605063","-1.882881","-1.383366","-1.22623","-0.820224","-0.329258","-0.067503","0.337066","0.742983","0.732613","0.73957","0.750377","1.016686","0.833152","0.438673","0.056852","-0.244003","-0.409705","-0.313768","-0.217115","-0.400831","-0.792368","-0.829162","2"
"-0.471102","-0.374907","-0.366316","-0.838324","-0.931452","-0.448362","-0.434206","-0.539587","-0.272974","-0.659531","-0.960673","1.212927","3.780367","2.725531","-0.14809","-2.001291","-1.909158","1.491727","1.745879","0.391245","-1.657821","-2.16705","-1.455458","-0.731182","-0.26645","0.176959","0.884881","1.559767","1.935841","1.905061","1.71858","1.520142","1.615909","1.588607","1.256253","0.784603","0.554356","0.428659","0.117551","-0.558909","-1.289754","-1.593652","-1.166368","-0.573981","-0.361435","-0.690732","2"
"0.244399","-0.017245","-0.841713","-1.076056","-0.582578","-0.320613","-0.350576","-0.609012","-0.517962","0.04823","0.530658","1.67302","1.377442","0.25009","2.629745","3.73555","1.236795","-2.476838","-3.756134","-3.559534","-1.924202","0.155726","0.808081","0.38809","0.622427","1.286461","1.786578","2.112323","2.21547","1.967419","1.74649","1.743339","1.872137","1.873645","1.603503","1.204978","0.709857","0.449205","0.201237","0.168337","0.242298","0.052356","-0.192505","-0.397122","-0.510517","-0.673972","2"
"2.33836030960083","2.24015593528748","2.71818065643311","4.68948554992676","7.47540712356567","6.75014972686768","1.85027849674225","-2.75989127159119","-5.75810480117798","-4.11279106140137","-4.45364141464233","-2.41060638427734","1.07379829883575","2.35883069038391","2.37687730789185","1.45410549640655","1.0497362613678","0.838257670402527","0.205446630716324","-0.347553819417953","-0.533239185810089","-0.364048272371292","-0.397115349769592","-0.923399388790131","-1.70007789134979","-2.30070304870606","-0.892043232917786","0.766303420066833","3.37284564971924","5.08311462402344","5.24668407440185","6.21420192718506","5.03825616836548","4.39879131317139","5.85911703109741","3.692795753479","-5.13020992279053","-12.9243230819702","-10.9089822769165","-7.74780988693237","-7.72541952133179","-5.60766410827637","-2.14559745788574","-0.913790285587311","-1.07602405548096","-1.65223550796509","2"
"-0.0363092608749866","0.156496703624725","0.299945592880249","0.905246138572693","1.5525461435318","2.10759973526001","2.39507961273193","2.329261302948","2.45927286148071","2.42619681358337","3.35488367080689","5.89040470123291","7.51249361038208","4.06010389328003","-1.28349685668945","-5.24395418167114","-5.29009294509888","-4.28293371200562","-4.86770057678223","-2.47138833999634","-0.833005845546722","0.690736830234528","1.61000573635101","1.80670380592346","1.59852194786072","1.46844625473023","1.31992983818054","0.963465213775635","0.49222406744957","0.249534413218498","0.0536184459924698","-0.0335713513195515","-0.184445694088936","-0.210726007819176","-0.590926468372345","-0.701943159103394","-0.534441292285919","-0.537689805030823","-0.377868384122849","-0.637590229511261","-0.688473522663116","-0.772563993930817","-0.896200716495514","-0.844918966293335","-0.921885669231415","-0.82969731092453","2"
"-0.0545662976801395","0.043063223361969","0.240057274699211","0.661195576190948","0.951603293418884","1.51100516319275","1.85509812831879","2.04269886016846","2.34015607833862","2.60984778404236","4.05996179580688","5.92147874832153","6.8627028465271","3.56545114517212","-1.68187141418457","-5.16691446304321","-5.09172964096069","-3.59194612503052","-3.1113338470459","-2.91849231719971","-2.13054084777832","-0.476993173360825","0.820900797843933","1.30392026901245","1.35941088199616","1.24250555038452","0.878378093242645","0.607623994350433","0.528500139713287","0.53371524810791","0.474556893110275","0.279042810201645","0.187834218144417","0.118340671062469","0.0360257029533386","0.135365575551987","-0.0377945080399513","-0.484712898731232","-0.790977358818054","-0.980437397956848","-1.13319647312164","-0.981592416763306","-0.732014358043671","-0.93509441614151","-0.966237187385559","-1.0690746307373","2"
"0.0123101053759456","0.120437435805798","0.296524405479431","0.595978081226349","0.996363937854767","1.25062549114227","1.94641005992889","2.15398716926575","3.37265491485596","4.8723521232605","6.99841737747192","7.24728631973267","3.86537170410156","-0.531567633152008","-3.47861576080322","-3.30557012557983","-3.25865578651428","-4.30539035797119","-5.27604293823242","-1.81876909732819","1.1807849407196","2.01432108879089","2.15005850791931","2.09600830078125","1.82926201820373","1.43570697307587","0.925402700901031","0.491842955350876","0.222259387373924","0.154488056898117","0.0388604588806629","0.00880518555641174","-0.160410583019257","-0.377112865447998","-0.515288293361664","-0.863971650600433","-0.865963816642761","-1.09576034545898","-1.28871595859528","-1.21526837348938","-1.06121456623077","-0.867098987102509","-1.0024641752243","-1.00238692760468","-0.963187575340271","-0.827494919300079","2"
"1.24534344673157","1.44898152351379","2.03011655807495","3.32336521148682","5.91899108886719","7.64811134338379","5.55476665496826","0.875222146511078","-2.94147515296936","-4.31181955337524","-3.99176168441773","-4.65650415420532","-3.55039024353027","-2.2073609828949","-0.917290151119232","0.704203546047211","1.58126771450043","1.76104938983917","1.76147150993347","1.53148782253265","0.984200716018677","0.682079255580902","0.656063795089722","0.652485072612762","0.652994155883789","0.466905236244202","0.294200986623764","0.270373553037643","0.275525331497192","0.125867545604706","-0.191862389445305","-0.463584363460541","-0.683649122714996","-0.876908600330353","-1.1255339384079","-1.29951393604279","-1.19985008239746","-0.974498450756073","-1.02228724956512","-0.763025045394897","-0.541795790195465","-0.595861554145813","-0.565937578678131","-0.438463121652603","-0.493316859006882","-0.615370869636536","2"
"0.558326423168182","0.672856628894806","0.496956169605255","0.491548776626587","0.809176743030548","1.35025727748871","1.8994243144989","1.99116396903992","2.35979127883911","2.7495973110199","3.75932788848877","5.44287061691284","7.14973163604736","4.69552230834961","-4.79828071594238","-4.68626117706299","-2.93678593635559","-2.46237993240356","-3.09772729873657","-2.41899371147156","-0.996748387813568","0.132416859269142","0.946728467941284","1.03102600574493","1.01147198677063","0.74104231595993","0.613634169101715","0.461824685335159","0.452205568552017","0.66729611158371","0.566587090492249","0.466173201799393","0.277189582586289","0.199093341827393","0.209731787443161","0.201662167906761","-0.218850806355476","-0.590525507926941","-0.79287326335907","-0.74452018737793","-0.878571748733521","-0.856454849243164","-0.722612142562866","-0.869096875190735","-1.01266241073608","-1.10525298118591","2"
"0.304457873106003","0.23405684530735","0.224566414952278","0.320899695158005","0.54728502035141","0.713747262954712","1.23517680168152","1.37242126464844","1.55364000797272","1.83151423931122","2.63871550559998","3.74981594085693","5.7178201675415","7.02722406387329","3.62153363227844","-0.669304490089417","-2.8050742149353","-3.12800240516663","-0.354462206363678","-3.98343300819397","-4.23726749420166","-2.85173869132996","-0.262794107198715","1.17429149150848","1.84594833850861","1.74634897708893","1.54961168766022","1.10547184944153","0.715189635753632","0.604864537715912","0.484742730855942","0.477223575115204","0.330269992351532","0.24231444299221","0.217759177088737","0.152580633759499","-0.0474128946661949","-0.106157995760441","-0.202983319759369","-0.336550325155258","-0.426752954721451","-0.359373807907104","-0.4616958796978","-0.439109325408935","-0.340709328651428","-0.355490833520889","2"
"0.270030736923218","0.317816734313965","0.681169509887695","1.29337477684021","1.4807755947113","1.41563045978546","1.68071150779724","2.39364576339722","3.99289560317993","6.49274110794067","7.6379714012146","5.26610422134399","-0.20553408563137","-4.02161264419556","-4.57694101333618","-4.04617404937744","-4.85918617248535","-3.28666353225708","-0.22320568561554","0.991993486881256","1.11635529994965","1.14447438716888","1.51653146743774","1.87924742698669","0.269239902496338","-0.0726890787482262","0.00397590920329094","0.0569649748504162","0.0222147349268198","-0.0609859973192215","-0.256714254617691","-0.302660495042801","-0.207904830574989","-0.160302072763443","-0.299321711063385","-0.353447109460831","-0.340640664100647","-0.377773195505142","-0.682369947433472","-0.960979163646698","-1.09246110916138","-1.02892100811005","-1.03516030311584","-1.12646019458771","-1.02692604064941","-0.84408050775528","2"
"0.233468577265739","0.420320719480515","0.670869469642639","0.68859875202179","0.629704594612122","0.989619195461273","1.40161907672882","1.54568564891815","1.67305028438568","2.39614224433899","4.21230936050415","6.60100221633911","7.39310455322266","4.08450889587402","-1.09491181373596","-4.03041458129883","-3.71651458740234","-3.26873111724854","-1.48495888710022","-3.92732071876526","-4.90493822097778","-2.94912266731262","-0.454130887985229","0.740851402282715","1.58718085289002","1.96680855751038","1.99417757987976","1.76545345783234","1.28001761436462","0.976773262023926","0.863837778568268","0.742679119110107","0.508547842502594","0.365057379007339","0.158884212374687","-0.0101072024554014","-0.119060166180134","-0.361781924962997","-0.600266396999359","-0.782210886478424","-0.860526263713837","-1.0687130689621","-1.20091867446899","-0.978093147277832","-0.974206864833832","-1.09756946563721","2"
"0.44232439994812","0.489278227090836","0.766971290111542","0.933780252933502","1.07394254207611","1.60706877708435","2.17176580429077","2.28490281105042","3.01700162887573","4.19853162765503","6.12691497802734","7.82063579559326","6.40379190444946","1.82844531536102","-2.68278098106384","-4.63403511047363","-4.30908060073853","-2.23400115966797","-1.37320506572723","-3.98677730560303","-4.13184642791748","-2.32457542419434","-0.695676505565643","0.879172921180725","1.74960744380951","1.93763053417206","1.32618761062622","1.23369598388672","1.09983468055725","0.897937595844269","0.648757755756378","0.531207680702209","0.550143897533417","0.219060242176056","-0.118974298238754","-0.197251483798027","-0.540050864219666","-0.743868231773376","-1.05160105228424","-1.47791171073914","-1.41306793689728","-1.34407603740692","-1.663125872612","-1.61593174934387","-1.86938035488129","-2.00951552391052","2"
"0.754995346069336","1.25111961364746","1.9581481218338","1.77351701259613","1.51966285705566","1.60599744319916","1.90752577781677","2.17144513130188","3.29624962806702","5.01386165618896","7.30479526519775","7.35366725921631","4.83274602890015","0.342265158891678","-2.49744606018066","-3.83984994888306","-2.82963609695435","1.5070778131485","-4.5216007232666","-4.78724670410156","-4.08863496780396","-2.1199324131012","-0.0268017277121544","2.05374979972839","2.87828874588013","2.64099597930908","1.72831213474274","1.10289025306702","0.809327006340027","0.576750934123993","0.275769919157028","-0.0201626662164926","-0.228049278259277","-0.261306434869766","-0.399191558361054","-0.582856595516205","-0.693293631076813","-0.938484907150269","-1.16289901733398","-1.28836584091187","-1.37960398197174","-1.23035442829132","-0.945749998092651","-1.0007164478302","-1.46208202838898","-1.40051138401031","2"
