"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-1.496963","-1.482748","-1.031183","-0.972906","-1.051175","-0.808221","-0.859117","-0.907284","-0.856733","-0.825468","-0.590047","-0.54273","0.27072","1.550742","2.491269","3.142046","3.750287","3.556224","3.964701","3.484674","2.902753","2.734087","2.983394","3.028374","2.550277","2.289539","2.213845","2.301439","2.224639","2.021998","1.919866","1.691234","1.159801","0.713904","0.431775","0.055305","-0.354566","-0.829162","-1.229611","-1.851617","-2.28999","-2.519781","-2.558456","-2.958537","-3.070769","-3.074045","2"
"-1.870161","-1.926039","-1.706626","-1.480015","-1.295911","-1.132065","-0.979896","-1.032746","-0.901459","-0.124965","0.111006","0.710007","1.692331","2.09849","1.858432","3.404975","3.392651","3.820509","3.334614","2.77843","2.111344","1.955633","1.561962","1.033024","0.642558","0.622992","0.716506","0.814375","0.939769","0.997717","1.25458","1.244324","1.437157","1.413622","0.884401","0.701183","0.244129","-0.314812","-0.337462","-0.183742","-0.566644","-0.773363","-0.85935","-1.059098","-1.025462","-0.887494","2"
"-1.961297","-2.165117","-2.372167","-2.505248","-2.260963","-1.991835","-2.034364","-1.590841","-1.110831","-0.798015","-0.139161","0.338868","1.366157","1.431237","2.270253","2.475897","2.836498","2.960255","3.215513","3.333036","3.00313","2.68639","2.345144","2.028546","1.710235","1.399902","1.174256","1.157186","1.117703","0.85261","0.573436","0.334305","0.296094","0.203365","-0.029978","-0.232629","-0.548588","-0.830004","-0.822333","-0.849672","-1.114224","-1.088656","-0.925015","-1.027969","-1.386537","-1.491024","2"
"-0.961019","-0.95256","-0.916532","-0.807593","-0.726761","-0.679117","-0.932471","-0.98982","-0.994593","-1.110181","-0.920866","-0.458845","1.005822","2.378148","3.648629","4.242221","4.647011","4.439701","4.271266","3.712341","2.957013","2.401136","2.104448","1.711343","1.46942","1.37938","1.262537","1.166686","1.075404","0.83447","0.437487","-0.071521","-0.380862","-0.460126","-0.617527","-1.034997","-1.493337","-1.45248","-1.260133","-1.610587","-1.873098","-1.64173","-1.340017","-1.490375","-1.682853","-2.001023","2"
"-1.465265","-1.226491","-1.259055","-1.389649","-1.284907","-1.140732","-1.211675","-1.313932","-1.070665","-0.770693","-0.466643","0.414986","0.803882","1.401621","2.825228","3.184664","3.846965","3.831962","3.857223","3.849104","4.108969","3.501742","2.824996","2.875422","2.899308","2.714529","2.432281","2.103736","2.058746","2.0516","1.925824","1.58631","0.979016","0.556195","0.402846","0.244434","-0.173848","-0.552632","-0.77795","-1.242415","-1.566618","-1.746858","-1.928263","-2.096793","-2.404814","-2.31827","2"
"-2.037309","-1.910301","-1.705002","-1.619433","-1.810338","-1.637266","-1.412843","-1.463959","-1.519908","-1.203388","-0.440698","-0.144674","0.821044","2.118657","2.781603","3.576797","3.873831","4.085175","4.088662","3.943755","3.797353","3.413053","2.950081","2.548947","2.267639","1.939588","1.602601","1.370664","1.21954","1.057013","0.831109","0.719715","0.784447","0.557611","-0.013708","-0.17173","-0.165758","-0.368158","-0.764018","-0.982454","-0.854926","-1.027973","-1.394147","-1.526092","-1.320334","-1.516381","2"
"-2.395272","-2.491231","-2.333109","-2.298275","-2.178843","-2.054362","-2.01727","-1.759659","-1.717065","-1.389625","-1.053327","-0.464164","0.312858","1.06045","2.201989","3.075737","4.001035","4.375314","4.546417","4.447667","4.291038","4.068518","3.605105","3.143015","2.718117","2.457381","2.235059","2.042475","1.699605","1.609358","1.456182","1.303309","1.103694","0.67595","0.455307","0.197137","-0.133937","-0.485624","-0.883889","-1.052158","-1.163741","-1.392268","-1.491155","-1.268322","-1.411036","-1.765479","2"
"-2.039068","-2.140669","-2.105596","-2.020385","-1.788304","-1.582676","-1.535511","-1.372539","-1.043291","-0.69158","-0.482065","0.256809","0.82332","1.42685","2.570883","3.113715","3.491411","3.811662","3.481417","3.479899","3.318134","2.837722","2.614365","2.459969","2.407338","2.221559","2.100698","2.037245","1.909217","1.740678","1.608954","1.46296","1.227019","0.869245","0.534559","0.178708","-0.271308","-0.62611","-0.736428","-1.193389","-1.585067","-1.651079","-1.553396","-1.824651","-2.162006","-2.117996","2"
"-1.542601","-1.620566","-1.531305","-1.535884","-1.611685","-1.538066","-1.662435","-1.704516","-1.493714","-1.290019","-0.82558","-0.034529","1.287117","2.602253","2.940261","3.862581","4.092127","4.079301","3.653588","3.246773","2.829701","2.424592","1.881652","1.367172","1.030367","0.687044","0.384875","0.367479","0.529178","0.353923","0.031019","-0.141513","-0.372215","-0.415459","-0.75438","-0.791057","-0.796785","-0.772855","-0.959957","-1.013119","-0.842507","-0.805539","-0.910051","-1.072582","-0.95889","-1.157144","2"
"-1.386518","-1.169216","-1.159704","-1.115244","-0.797601","-0.472056","-0.770857","-0.863939","-0.459706","0.400727","1.557923","2.735655","3.122553","3.752113","3.808031","3.631628","3.080603","2.571796","2.175422","1.970303","1.964635","1.905379","1.74558","1.590351","1.56342","1.672804","1.544682","1.279289","1.04114","0.878784","0.563216","0.119284","-0.042093","-0.110627","-0.35997","-0.694802","-0.943705","-1.144091","-1.286332","-1.365729","-1.474998","-1.506731","-1.628179","-1.756178","-2.029745","-2.271349","2"
"-1.560404","-1.501322","-1.592332","-1.590481","-1.535879","-1.612866","-1.696123","-1.846833","-1.845041","-1.563845","-1.535358","-1.205669","-0.15412","1.883635","3.089515","4.184538","5.221901","5.35893","5.602679","5.283462","4.73519","4.203981","4.066936","3.810593","3.2487","2.586194","1.905294","1.220483","0.67293","0.335236","0.181842","0.090191","-0.044172","-0.371591","-0.716633","-1.000763","-1.203645","-1.407851","-1.356205","-1.292264","-1.454777","-1.692101","-1.676928","-1.488438","-1.360512","-1.680296","2"
"-2.355302","-2.287294","-2.208641","-2.063335","-2.22427","-2.083516","-1.521546","-1.217798","-1.04413","-0.90977","-0.47398","0.044488","0.593059","1.469226","3.245078","3.453585","3.971218","4.236647","4.465648","4.502057","3.946504","3.726906","3.532213","3.126807","2.721208","1.995188","1.583491","1.497306","1.315886","1.105155","0.932479","0.594521","0.189628","0.161043","-0.043393","-0.340113","-0.927374","-1.26996","-1.190193","-1.030917","-1.31445","-1.533061","-1.481543","-1.779659","-2.105532","-1.998627","2"
"-2.14792","-2.277723","-2.157798","-2.192199","-2.144991","-2.091988","-2.133603","-1.995623","-1.706622","-1.320188","-0.783884","-0.166136","0.483754","1.256066","2.531451","3.328774","3.81242","3.68145","4.261282","4.052008","3.918654","3.702624","3.223687","2.966557","2.947197","2.813367","2.623976","2.298554","2.000732","1.812105","1.76083","1.631814","1.430729","1.139684","0.77009","0.498006","0.36025","0.097641","-0.379312","-0.658457","-0.727163","-1.021372","-1.335462","-1.464243","-1.441404","-1.72035","2"
"-2.430831","-2.270289","-2.142457","-1.994138","-2.021998","-2.216323","-2.137992","-2.071332","-2.107149","-1.555753","-0.525692","0.043511","0.845804","2.479709","3.251744","4.141846","4.540479","4.653569","4.513013","4.391944","4.078313","3.783684","3.422265","3.10619","2.781117","2.483125","2.262915","2.083998","1.931339","1.80228","1.630643","1.427269","1.039019","0.648241","0.317947","-0.018991","-0.370884","-0.654638","-0.942282","-1.256626","-1.480918","-1.517492","-2.096395","-2.284233","-2.192989","-2.334684","2"
"-2.508834","-2.351054","-2.194396","-1.797238","-1.734001","-1.736089","-1.430827","-1.403008","-1.112796","-0.761649","-0.191393","0.584786","1.191744","2.129194","3.271896","4.15739","4.212065","4.820393","4.90251","4.77195","4.396606","3.917617","3.50053","3.16188","2.886085","2.620534","2.220052","1.690145","1.399461","1.190222","1.011953","0.813635","0.436233","-0.053122","-0.533203","-0.843965","-1.215766","-1.483907","-1.712009","-1.712664","-1.803398","-1.971317","-1.823634","-1.699482","-1.818444","-1.803935","2"
"-2.155088","-2.180667","-1.875966","-1.675124","-1.575857","-1.448533","-1.276438","-1.078953","-0.933572","-0.701778","-0.145817","0.314069","0.715071","2.025067","2.644569","3.188535","3.419294","4.11757","4.297655","3.708757","3.491097","3.678694","3.381621","2.94801","2.421776","1.872739","1.425641","1.172651","0.990469","0.760833","0.466483","0.340545","0.219121","0.179765","0.241126","0.134721","-0.287365","-0.37805","-0.250039","-0.291456","-0.899352","-1.26574","-1.09384","-1.137087","-1.486328","-1.513924","2"
"-2.193309","-2.303019","-2.29952","-2.225911","-2.205846","-2.278284","-2.287887","-2.143226","-2.163165","-2.154191","-1.57279","-0.172735","1.293196","3.016793","3.976158","5.116845","5.20056","4.896963","4.634959","4.505368","3.829784","3.005844","2.421161","1.959292","1.534962","1.239607","1.043744","0.921041","0.87411","0.792552","0.591737","0.399945","0.059392","-0.312971","-0.561078","-0.749894","-0.908853","-1.127906","-1.463541","-1.702668","-1.859276","-1.888632","-1.99532","-2.157522","-2.114442","-2.027829","2"
"-1.611221","-1.52169","-1.58638","-1.676288","-1.857014","-1.88347","-1.887836","-1.833859","-1.613483","-1.273958","-0.770492","-0.217044","0.717322","2.169631","3.725455","3.957155","4.218062","4.365936","3.791976","3.345538","3.098065","2.846633","2.553631","2.107955","1.592473","1.066381","0.867235","0.904321","0.931703","0.967173","0.924211","0.729119","0.711656","0.355647","0.028392","-0.290486","-0.641787","-0.647765","-0.574472","-0.514162","-0.751833","-0.995935","-0.947069","-0.75146","-0.813115","-1.139643","2"
"-1.887776","-2.000732","-1.77886","-1.791804","-1.805256","-1.506631","-1.385811","-1.447775","-1.283495","-1.13494","-1.059502","-0.114197","1.16142","2.22394","3.060565","3.960126","5.381793","5.330009","5.206282","4.7294","4.13855","3.256809","2.303077","1.787994","1.630977","1.56071","1.480632","1.402525","1.393793","1.325687","0.979132","0.477988","0.192811","-0.037377","-0.251207","-0.571214","-0.875353","-1.299361","-1.418194","-1.455036","-1.45377","-1.524031","-1.74183","-2.028263","-2.222857","-2.346671","2"
"-2.507836","-2.452095","-2.330974","-2.365341","-2.347076","-2.377472","-2.203498","-2.201738","-2.100385","-1.360593","-0.670611","-0.031404","1.330458","2.578996","3.028342","3.51769","4.002956","4.056816","4.562373","5.127931","4.68448","4.534235","4.161247","3.451746","2.803627","2.190841","1.628001","1.168758","0.826931","0.699435","0.594679","0.414162","0.063953","-0.183015","-0.314909","-0.416737","-0.666503","-0.907572","-0.842203","-1.033952","-1.015091","-1.049913","-1.160001","-1.125594","-1.053244","-1.097959","2"
"-2.062401","-2.099244","-1.97167","-1.975922","-2.095947","-1.91681","-1.699621","-1.648844","-1.259879","-0.981062","-0.509543","0.499113","1.294096","2.455037","3.439325","4.201545","4.980057","4.963772","4.554315","4.08463","3.668447","2.952741","2.497922","2.061934","1.993818","1.914635","1.878493","1.874912","1.776677","1.464448","1.482731","1.529569","1.101923","0.724862","0.443292","-0.045849","-0.2223","-0.469568","-0.956318","-1.35859","-1.654311","-1.713522","-1.70883","-1.809088","-1.951799","-1.945496","2"
"-1.445852","-1.5571","-1.651648","-1.666859","-1.6753","-1.672181","-1.93284","-2.242874","-2.496107","-2.513415","-2.649245","-2.561952","-1.463621","-0.252116","1.415566","3.343987","4.226268","4.691741","5.344863","5.363651","5.06327","4.372653","4.338705","4.190268","3.637426","3.025876","2.11793","1.376834","0.882636","0.468378","0.206078","-0.07868","-0.418669","-0.638767","-0.72445","-0.828346","-0.974448","-1.26002","-1.475022","-1.643128","-1.840174","-1.613078","-1.302814","-1.571603","-1.865805","-1.79466","2"
"-1.991318","-1.96393","-1.734819","-1.669057","-1.756008","-1.504241","-1.147316","-0.96631","-0.498416","-0.037988","0.046939","0.474925","1.328034","2.51963","3.071208","3.593543","2.687107","4.099668","3.968017","3.622536","3.630447","3.921386","3.626271","3.188109","2.728222","2.159201","1.639287","1.16066","0.868463","0.756749","0.702286","0.430974","0.131983","0.088465","0.090068","-0.02532","-0.365911","-0.671791","-0.817867","-0.992968","-1.180156","-1.409741","-1.559173","-1.532114","-1.61365","-1.702082","2"
"-1.818425","-1.641941","-1.556476","-1.593692","-1.34894","-1.075049","-0.829475","-0.707981","-0.589013","-0.177314","0.101911","0.548594","1.060856","1.151674","2.409557","3.242242","2.829249","3.429928","3.785875","3.497409","3.258427","2.886452","2.224052","1.783811","1.39202","1.191656","1.155669","1.12816","1.001958","0.865538","0.851065","0.842403","0.860763","0.767082","0.57523","0.405867","0.209795","-0.146228","-0.335808","-0.616394","-0.991322","-1.153276","-1.388195","-1.698701","-1.850203","-1.938329","2"
"-1.44720149040222","-1.92604613304138","-2.3768675327301","-2.30694913864136","-1.01147258281708","0.64941394329071","2.26558613777161","4.01703977584839","5.41259050369263","5.60437107086182","3.64640998840332","2.57495832443237","1.71858489513397","0.331109017133713","-0.677532136440277","-1.35729062557221","-1.64718759059906","-1.56226980686188","-1.36596298217773","-1.16356527805328","-1.1334855556488","-1.08413302898407","-1.05908179283142","-1.16976320743561","-1.37799859046936","-1.70729732513428","-1.77438104152679","-1.70885145664215","-1.27735114097595","-1.0367283821106","-0.953686416149139","-0.593490123748779","-0.715665876865387","-0.477899819612503","-0.473516434431076","-0.150911703705788","0.422939836978912","1.2519758939743","1.26040351390839","1.00045228004456","0.948001742362976","1.0092887878418","1.45365083217621","1.57174527645111","1.69351994991302","1.80602550506592","2"
"0.324458479881287","0.312070965766907","0.16077034175396","0.231547892093658","0.46733170747757","0.488040506839752","0.294339954853058","0.00165908690541983","-0.317372053861618","-0.780595898628235","-1.28163135051727","-1.23339557647705","0.233882784843445","1.20096564292908","2.73158097267151","4.26549482345581","5.05696773529053","4.65613651275635","2.42973852157593","1.86831903457642","1.63355720043182","0.758633971214294","-0.396183967590332","-1.34125530719757","-1.78754591941833","-1.82291007041931","-1.66452157497406","-1.48105049133301","-1.28552758693695","-1.10416352748871","-0.972921133041382","-0.853263914585114","-0.690492928028107","-0.497953027486801","-0.35055872797966","-0.15130190551281","0.0391816422343254","0.198269724845886","0.414995163679123","0.516603827476501","0.530311405658722","0.590905487537384","0.649425387382507","0.602697253227234","0.450626134872437","0.396133959293365","2"
"-0.0587680898606777","-0.164402425289154","-0.239562481641769","-0.276945739984512","-0.328445166349411","-0.331438183784485","-0.356855005025864","-0.446440786123276","-0.653687179088593","-1.04280304908752","-1.37393689155579","-1.235631108284","0.207430243492126","1.09610915184021","2.39163613319397","4.09982824325562","5.08411645889282","4.91531038284302","2.67854237556458","2.07670474052429","2.0545802116394","1.39019906520844","0.0595412962138653","-1.14205133914948","-1.73708295822144","-1.72346496582031","-1.49659216403961","-1.37708783149719","-1.39758539199829","-1.40683948993683","-1.37718868255615","-1.31482589244843","-1.15931677818298","-0.961522340774536","-0.800567448139191","-0.594470679759979","-0.379957467317581","-0.230267360806465","-0.061957061290741","0.131330952048302","0.397898465394974","0.571228265762329","0.66320675611496","0.781572282314301","0.895582616329193","1.02294301986694","2"
"0.202488750219345","0.147766709327698","0.104189828038216","0.103220328688621","0.126330494880676","0.0380441024899483","-0.338294625282288","-1.13842189311981","-1.88445591926575","-2.45253658294678","-1.95777356624603","-0.573495388031006","0.691228449344635","2.43107771873474","4.41066074371338","5.69107246398926","5.07387924194336","2.74443292617798","2.24954342842102","2.35579442977905","1.59706175327301","0.0213549751788378","-1.30007827281952","-1.93953609466553","-2.00865960121155","-1.7927098274231","-1.49276256561279","-1.19046831130981","-0.967030823230743","-0.794255077838898","-0.662903785705566","-0.539714097976685","-0.382551461458206","-0.219966679811478","-0.0475470721721649","0.140750557184219","0.172669559717178","0.224113196134567","0.364565223455429","0.497927308082581","0.542926847934723","0.523570239543915","0.556299209594727","0.645977258682251","0.656607687473297","0.604666590690613","2"
"-0.466952323913574","-0.916639566421509","-1.48247420787811","-2.05292844772339","-2.29499840736389","-0.976797103881836","-0.0949269980192184","0.984944462776184","2.75926303863525","3.78403687477112","4.85292434692383","3.12010407447815","2.20839428901672","2.29771208763123","1.91738080978394","0.5412517786026","-0.991117238998413","-1.9287645816803","-2.08061838150024","-1.87995147705078","-1.61139237880707","-1.32115912437439","-1.11159098148346","-0.942829668521881","-0.743010461330414","-0.520230829715729","-0.329827547073364","-0.170534998178482","-0.0268201176077127","0.0790274888277054","0.223691344261169","0.340005457401276","0.412728607654571","0.425916731357575","0.40375879406929","0.48649537563324","0.609465599060059","0.60322642326355","0.486122936010361","0.461771607398987","0.422952741384506","0.326643854379654","0.274034857749939","0.293385952711105","0.354989409446716","0.454177886247635","2"
"-0.142028898000717","-0.126545384526253","-0.188611730933189","-0.246476575732231","-0.256351351737976","-0.293430060148239","-0.387697815895081","-0.637849271297455","-0.959607124328613","-1.41273152828217","-1.8204835653305","-1.79317975044251","-0.130370959639549","1.12217736244202","3.61640024185181","4.56161785125732","4.92440366744995","2.99540877342224","2.47425675392151","2.21643233299255","1.61909890174866","0.357798397541046","-1.01002335548401","-1.84453165531158","-2.01452684402466","-1.85904264450073","-1.5948052406311","-1.38133919239044","-1.25712335109711","-1.11467504501343","-1.02664864063263","-0.853128015995026","-0.683194875717163","-0.545056164264679","-0.387288689613342","-0.190805271267891","-0.000847479328513145","0.176932319998741","0.349529147148132","0.472255736589432","0.514714002609253","0.53235399723053","0.593623220920563","0.722054362297058","0.805373907089233","0.74648654460907","2"
"0.538064122200012","0.523343086242676","0.399349361658096","0.199052795767784","0.00135431624948978","-0.250210821628571","-0.553778946399689","-0.94991934299469","-1.44638216495514","-1.93299794197082","-2.27590537071228","-2.34923672676086","-1.861004114151","-0.378194808959961","0.680923819541931","2.53887629508972","4.83865118026733","5.42446279525757","4.10370779037476","2.75190734863281","2.84194469451904","2.77163648605347","1.52878189086914","-0.0488907992839813","-1.2206791639328","-1.66751134395599","-1.64123249053955","-1.50707125663757","-1.35892927646637","-1.19237315654755","-1.05973529815674","-0.936017453670502","-0.799363076686859","-0.687447667121887","-0.528620839118958","-0.301036179065704","-0.0612302906811237","0.0895827636122704","0.161851167678833","0.200968205928802","0.206626832485199","0.171008214354515","0.159650221467018","0.196141168475151","0.268233716487885","0.279322564601898","2"
"0.473084032535553","0.53460556268692","0.585252285003662","0.534072041511536","0.264158010482788","-0.0572412982583046","-0.529967963695526","-1.35984289646149","-2.41658234596252","-2.83834004402161","-1.86267828941345","-0.703126072883606","0.764856576919556","2.85867214202881","4.98520946502685","5.563316822052","3.09058165550232","1.8986759185791","1.97113060951233","1.4775904417038","-0.19759926199913","-1.71353352069855","-2.32032012939453","-2.17730164527893","-1.3944091796875","-1.14938414096832","-0.985555410385132","-0.814778804779053","-0.604417860507965","-0.336928725242615","-0.0730181857943535","0.08793805539608","0.176764383912086","0.288682729005814","0.360097229480743","0.516467869281769","0.656438589096069","0.715414226055145","0.787528574466705","0.95528107881546","1.06206572055817","1.09227013587952","1.02682566642761","0.937076508998871","0.840172588825226","0.703214764595032","2"
"0.303348690271378","0.266616493463516","0.212357357144356","0.0667040795087814","-0.168263047933578","-0.430843502283096","-0.781151533126831","-1.20235538482666","-1.65076911449432","-2.18471956253052","-2.71840906143189","-2.35539388656616","-0.94940584897995","-0.0859887897968292","1.10578751564026","2.87445783615112","5.24052572250366","4.8717246055603","3.29123640060425","2.22157740592956","2.49258852005005","2.41048645973206","1.26437735557556","-0.294009000062943","-1.38465118408203","-1.74122750759125","-1.67416703701019","-1.47285199165344","-1.36205041408539","-1.36443471908569","-1.3717645406723","-1.34908616542816","-1.25426232814789","-1.10590994358063","-0.854061722755432","-0.556467473506927","-0.342475056648254","-0.162847563624382","0.0325036570429802","0.29957976937294","0.470762550830841","0.576618850231171","0.729006886482239","0.932461857795715","0.979688048362732","0.857480704784393","2"
"0.15981325507164","0.0914048478007317","0.0497852340340614","-0.0156548656523228","-0.186846375465393","-0.518684685230255","-0.969135403633118","-1.46503245830536","-1.92470264434814","-2.33197593688965","-2.37205171585083","-1.42243385314941","-0.00106900045648217","0.779211342334747","2.13461089134216","3.9259831905365","5.53228759765625","4.7216477394104","2.52631402015686","2.18046998977661","2.75101256370544","1.87674820423126","0.0349473208189011","-1.51056528091431","-2.10499954223633","-2.02198839187622","-1.60032105445862","-1.53629696369171","-1.46729147434235","-1.38543605804443","-1.2432816028595","-1.00864553451538","-0.661049425601959","-0.32585147023201","0.0184639543294907","0.433017045259476","0.8393434882164","1.21073341369629","1.50102949142456","1.62133002281189","1.55100655555725","1.47717320919037","1.38578295707703","1.20479536056519","0.890181660652161","0.498492568731308","2"
"0.324483096599579","0.314300358295441","0.281387746334076","0.0413840264081955","-0.201545372605324","-0.464954525232315","-0.850858092308044","-1.37887406349182","-2.1020872592926","-2.9125702381134","-2.76131987571716","-1.30373680591583","0.287604451179504","1.95511960983276","4.54117059707642","6.44371557235718","5.55217218399048","2.84985494613648","1.89242565631866","3.14706206321716","3.06036114692688","1.41905903816223","-0.494741678237915","-1.59935677051544","-1.92456459999084","-1.81585109233856","-1.60184168815613","-1.41654789447784","-1.36885845661163","-1.27539968490601","-1.12868905067444","-0.987448155879974","-0.842838108539581","-0.544642210006714","-0.303195953369141","-0.177497878670692","-0.0372223183512688","0.148400485515595","0.22881293296814","0.211267709732056","0.254227161407471","0.4840307533741","0.590622007846832","0.572736382484436","0.434369027614594","0.377195954322815","2"
