"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.426439","-0.454108","-0.484641","-0.560702","-0.534019","-0.574271","-0.647539","-0.7436","-0.800375","-0.925183","-1.439574","-1.506109","-1.396777","-1.167897","-0.651349","0.01478","-0.293273","0.171083","0.689171","0.89909","1.181176","1.411624","1.321657","1.037598","0.892413","0.88875","0.866036","0.743569","0.69267","0.558851","0.495776","0.47411","0.406755","0.273912","0.321563","0.305793","0.203963","-0.017617","0.041985","0.14045","0.023975","-0.207217","-0.327842","-0.42247","-0.531994","-0.592551","2"
"0.012127","0.017861","-0.073186","-0.219216","-0.195038","-0.206129","-0.286114","-0.386561","-0.575108","-0.929476","-1.010805","-1.061626","-0.902821","-0.727394","-0.191416","-0.078384","0.100351","0.328794","0.332012","0.494473","0.476955","0.471635","0.516507","0.516607","0.568834","0.549183","0.551038","0.54115","0.609729","0.598395","0.553338","0.464788","0.45012","0.449791","0.341634","0.231094","0.230584","0.190886","0.026933","-0.031969","0.031541","-0.175356","-0.251572","-0.21501","-0.269719","-0.318962","2"
"-0.093335","-0.094313","-0.150301","-0.212362","-0.058295","0.0613","-0.025383","-0.046501","-0.009747","-0.366971","-1.324434","-1.856504","-1.695298","-1.652505","-1.527712","-0.306626","-0.472315","-0.268396","-0.090262","0.279318","0.391455","0.460732","0.462357","0.586681","0.739699","0.776944","0.708615","0.670701","0.713262","0.732558","0.679018","0.641623","0.638848","0.579757","0.475153","0.44353","0.367383","0.255926","0.302936","0.311922","0.154536","-0.070233","-0.172439","-0.267808","-0.384532","-0.407805","2"
"0.21523","0.195464","0.091253","0.118703","0.235918","0.140389","-0.194632","-0.485874","-0.517963","-0.781363","-1.224306","-1.519229","-1.999321","-2.010489","-1.469568","-1.283661","-1.065142","-0.646138","-0.080183","0.302868","0.840238","0.649984","0.353055","0.355556","0.521839","0.654127","0.52779","0.440254","0.531761","0.656502","0.73106","0.747756","0.718189","0.711691","0.752263","0.809473","0.843529","0.807378","0.67579","0.649875","0.596179","0.382","0.332789","0.257074","0.028342","-0.116177","2"
"-0.077227","0.088844","0.042856","-0.008539","-0.051489","-0.160798","-0.280893","-0.419775","-0.674434","-0.923827","-1.242482","-1.611514","-1.51195","-1.282904","-1.054651","-0.64808","-0.211789","0.056038","0.369129","0.595728","0.713247","0.645333","0.580316","0.587349","0.630008","0.691724","0.706783","0.670703","0.616136","0.597951","0.634747","0.592211","0.54858","0.513088","0.505289","0.531455","0.482262","0.391269","0.426002","0.415946","0.332541","0.275512","0.307428","0.211648","0.097263","-0.007436","2"
"-0.465444","-0.354901","-0.237524","-0.192151","-0.131185","-0.24747","-0.432642","-0.536904","-0.547324","-0.632259","-1.01266","-1.296397","-1.519382","-1.440326","-1.107697","-0.965323","-0.735832","-0.078225","0.384735","0.648125","1.046717","1.098043","0.779599","0.572671","0.600036","0.660614","0.649483","0.565968","0.498434","0.560186","0.672156","0.735135","0.719403","0.627381","0.655433","0.659568","0.593804","0.562263","0.635013","0.54579","0.355603","0.387349","0.423806","0.289265","0.179639","0.029471","2"
"-0.307086","-0.351273","-0.260277","-0.07964","-0.010141","-0.176762","-0.258467","-0.333549","-0.343668","-0.549176","-1.233245","-1.496623","-1.536877","-1.408189","-0.944135","-0.920001","-1.147372","-0.271195","0.146718","0.729845","0.91842","0.5986","0.543638","0.53974","0.619986","0.647926","0.623213","0.56871","0.601447","0.668815","0.734728","0.74239","0.652934","0.6451","0.735716","0.749022","0.691913","0.663263","0.491497","0.455133","0.438985","0.253543","0.182242","0.173006","0.098603","-0.035038","2"
"-0.186154","-0.206048","-0.23797","-0.367768","-0.325096","-0.111729","-0.117223","-0.47144","-0.649049","-0.870652","-1.420061","-1.431619","-0.815577","-0.761862","-0.221626","0.088455","0.17697","0.500373","0.648745","0.711806","0.679812","0.580349","0.553636","0.622356","0.743717","0.797274","0.734173","0.606027","0.549171","0.554595","0.462794","0.314949","0.283114","0.400173","0.151435","-0.074302","-0.119913","-0.130525","-0.26878","-0.324631","-0.240318","-0.130903","-0.107384","-0.167865","-0.29323","-0.43729","2"
"-0.109425","-0.134283","-0.068394","0.060701","0.136414","0.183806","0.081258","-0.080111","-0.480937","-0.899137","-1.230698","-1.199326","-1.197319","-0.839432","-0.492502","-0.321271","-0.180226","-0.310266","-0.133216","0.140696","0.422451","0.522717","0.446787","0.447981","0.485025","0.528813","0.559186","0.578525","0.534948","0.499784","0.517215","0.547222","0.551904","0.509843","0.33465","0.226102","0.224075","0.247557","0.131666","0.09119","0.109231","0.000657","-0.094316","-0.135239","-0.188822","-0.209661","2"
"-0.257738","-0.110877","-0.048616","-0.126116","-0.051519","-0.181593","-0.412261","-0.478158","-0.478543","-0.756488","-1.354807","-1.918123","-2.150051","-1.753039","-1.597484","-1.171159","-0.618323","-0.11903","0.776348","1.205904","1.435855","1.323946","1.267642","1.180603","1.219873","1.292015","1.218902","1.079051","0.849243","0.777576","0.774519","0.762384","0.686339","0.528234","0.335344","0.254159","0.228238","0.17362","-0.031285","-0.083631","-0.042054","-0.082768","-0.127094","-0.27009","-0.313824","-0.164159","2"
"-0.128644","0.026567","-0.119118","-0.289639","-0.412282","-0.410433","-0.434138","-0.45963","-0.584717","-0.832229","-1.057285","-1.434506","-2.181815","-2.142151","-1.221357","-1.302069","-1.096073","-0.082354","0.454873","1.025977","1.11569","0.936772","0.852087","0.840391","0.900103","0.73966","0.530209","0.523983","0.558891","0.594714","0.601465","0.554838","0.518155","0.530599","0.613696","0.625143","0.499165","0.394644","0.391192","0.373448","0.294618","0.277456","0.065743","-0.072517","-0.128562","-0.256773","2"
"0.029819","0.040212","0.039365","0.00215","-0.0834","-0.237743","-0.437168","-0.529641","-0.670893","-0.949242","-1.366957","-1.728714","-2.017932","-1.770553","-1.211232","-1.085184","-0.962867","-0.670798","0.254255","0.442652","0.888148","1.036972","0.776552","0.52761","0.483785","0.554148","0.560192","0.475945","0.384445","0.394763","0.470601","0.54314","0.564908","0.540455","0.572041","0.617684","0.684183","0.707261","0.705928","0.733915","0.747598","0.701435","0.529319","0.438735","0.398732","0.337535","2"
"-0.395402","-0.409896","-0.277396","-0.143015","-0.109407","-0.150663","-0.241844","-0.397752","-0.641832","-0.985198","-1.412711","-1.697528","-1.591262","-1.080786","-0.90053","-0.707329","-0.326818","0.164477","0.584366","0.903169","0.817001","0.711558","0.64348","0.680589","0.717187","0.696011","0.67186","0.613797","0.62284","0.645902","0.664474","0.643478","0.638137","0.645039","0.657526","0.628851","0.634533","0.679275","0.637543","0.51758","0.366744","0.325723","0.361175","0.225838","-0.00356","-0.03025","2"
"-0.269051","-0.279104","-0.234455","-0.188112","-0.310098","-0.369948","-0.348576","-0.507798","-0.702969","-0.904329","-1.242512","-1.585782","-1.708467","-1.578278","-1.226573","-0.788207","-0.585541","0.005659","0.198384","0.580919","0.976343","1.059834","1.008159","0.957297","0.974448","0.971822","0.908939","0.861975","0.820892","0.825732","0.814056","0.777825","0.677075","0.616964","0.555027","0.479803","0.528122","0.581579","0.443462","0.203594","0.188042","0.280818","0.13414","0.06547","0.047026","-0.151362","2"
"-0.448392","-0.421468","-0.258738","-0.313629","-0.321883","-0.297566","-0.369677","-0.420767","-0.632778","-0.897274","-1.060781","-1.179288","-1.408737","-1.327729","-1.269209","-0.743499","-0.253899","0.088863","0.004727","0.187589","0.287407","0.387406","0.342123","0.340851","0.448239","0.569309","0.683798","0.71936","0.712177","0.68635","0.679312","0.745972","0.807959","0.803676","0.698455","0.679442","0.671422","0.516257","0.391038","0.432186","0.39235","0.141883","0.019477","0.081511","-0.083945","-0.194633","2"
"-0.100356","0.02265","0.034165","0.003977","0.015627","0.025618","0.103837","0.103009","-0.374445","-0.975346","-1.424899","-1.538549","-1.519438","-1.190339","-0.763764","-0.027708","0.345279","0.368232","0.206476","0.436731","0.651374","0.65538","0.52236","0.401099","0.469009","0.650697","0.772051","0.755364","0.689799","0.636733","0.590928","0.552786","0.567269","0.520073","0.430959","0.361816","0.262995","0.249763","0.14189","0.056225","0.015089","-0.058306","-0.047152","-0.140403","-0.231575","-0.26049","2"
"-0.256306","-0.238704","-0.187156","-0.134161","-0.151389","-0.248788","-0.313495","-0.410782","-0.675712","-0.927807","-1.352292","-1.827395","-1.726775","-1.244115","-1.036749","-1.081236","-0.366385","0.347856","0.679089","0.893654","1.046021","0.869246","0.723285","0.701725","0.651563","0.663535","0.638122","0.58943","0.507867","0.448582","0.421685","0.517194","0.499602","0.416877","0.239958","0.126436","0.144513","0.11113","-0.036048","-0.065235","-0.071288","0.089687","0.055052","-0.013034","-0.063251","-0.075883","2"
"-0.214403","-0.010229","-0.066738","-0.14603","-0.094586","-0.006028","-0.179242","-0.209376","-0.220417","-0.556708","-1.064874","-1.362633","-1.700723","-1.431477","-0.764409","-0.959302","-0.602674","-0.48624","0.218266","0.403856","0.321414","0.485677","0.759067","0.707763","0.710475","0.595285","0.590784","0.690842","0.722024","0.642222","0.583135","0.54404","0.537759","0.621334","0.580894","0.469751","0.343128","0.278958","0.181094","0.112534","0.129632","0.107497","-0.003522","-0.137111","-0.22451","-0.242034","2"
"-0.075534","-0.090132","-0.009351","0.079644","0.141899","-0.01842","-0.240725","-0.34591","-0.561029","-0.819503","-1.300774","-1.903906","-2.157273","-2.178117","-1.762724","-1.108803","-0.253125","-0.067059","0.31337","0.801905","1.230015","1.357387","1.223981","1.088315","0.996933","0.882326","0.825875","0.728022","0.650178","0.63303","0.605689","0.545523","0.486084","0.373179","0.264657","0.255674","0.281721","0.22751","0.031969","0.073685","0.005266","-0.154024","-0.19477","-0.201283","-0.409093","-0.425102","2"
"-0.078804","-0.022527","0.045169","0.004223","-0.093346","-0.129477","-0.207679","-0.392294","-0.651707","-0.960359","-1.558655","-1.895792","-1.83237","-1.36514","-1.047878","-0.861983","-0.173359","0.042317","0.334364","0.602987","0.843612","0.602003","0.514028","0.357522","0.366319","0.483073","0.56912","0.569598","0.523392","0.457862","0.515306","0.588544","0.648883","0.647507","0.596251","0.569819","0.500854","0.42345","0.393245","0.273733","0.266458","0.210273","-0.048719","-0.106559","-0.001844","-0.116968","2"
"-0.257587","-0.351874","-0.343897","-0.218137","-0.121822","-0.035835","-0.096527","-0.204884","-0.179921","-0.301777","-1.068162","-1.645872","-1.829786","-2.143749","-1.932747","-1.222061","-0.925864","-0.294754","0.799365","1.05389","1.199702","0.801362","0.82476","0.920375","0.897913","0.619066","0.55072","0.578776","0.649357","0.70114","0.6981","0.596264","0.520272","0.515095","0.524641","0.468629","0.427188","0.390388","0.285881","0.160129","0.05817","-0.023586","-0.246919","-0.298046","-0.246114","-0.424734","2"
"0.119184","0.040122","-0.040795","-0.129763","-0.140444","-0.19053","-0.430345","-0.524894","-0.628939","-0.992678","-1.333403","-1.477069","-2.013673","-1.824483","-1.377585","-0.952719","-0.663623","0.824096","0.313201","0.069858","0.021195","0.383964","0.358733","0.261273","0.258804","0.390373","0.523533","0.613422","0.641485","0.65252","0.634579","0.636463","0.687679","0.674652","0.632616","0.554625","0.533784","0.500544","0.437358","0.411675","0.236952","0.178803","0.230731","0.1846","-0.062422","-0.222139","2"
"0.005713","-0.070897","-0.233093","-0.362023","-0.262715","-0.334524","-0.538317","-0.66005","-0.747903","-0.814585","-1.088895","-1.49468","-1.807398","-1.599358","-0.823795","-0.776124","-1.041877","-0.287256","0.141599","0.084522","0.182382","0.44073","0.44755","0.308302","0.261375","0.215076","0.30259","0.396552","0.372422","0.391068","0.480427","0.504271","0.517751","0.528247","0.563113","0.518863","0.560306","0.604355","0.490808","0.423702","0.385816","0.425492","0.339632","0.263737","0.245834","0.19523","2"
"0.0537339448928833","-0.0142068937420845","-0.166679859161377","-0.340456902980804","-0.743538856506348","-0.647278964519501","-0.558043301105499","-0.255414992570877","-0.0930213034152985","0.96176689863205","1.02175831794739","-0.027087390422821","-0.87119197845459","-0.680060386657715","-0.202782809734345","0.0685407519340515","0.00706829130649567","-0.168876215815544","-0.213186547160149","-0.159219473600388","-0.078693151473999","-0.0391056537628174","0.000843793153762817","0.0657133162021637","0.0542715787887573","0.0412070751190185","-0.270645380020142","-0.46840888261795","-0.492690801620483","-0.334682792425156","0.149974554777145","0.171520590782165","0.44184160232544","0.528229773044586","0.0973802804946899","0.329288899898529","-0.208714485168457","-0.0197892487049103","0.851726949214935","0.967550814151764","0.884187579154968","0.00793030858039856","-0.166614592075348","-0.193505346775055","-0.155024737119675","-0.177292764186859","2"
"0.0231928527355194","0.121520400047302","0.0492781698703766","-0.149052023887634","-0.22668182849884","-0.350085735321045","-0.409284591674805","-0.511699676513672","-0.656467318534851","-0.790950536727905","-1.06730425357819","-1.33426213264465","-1.38540422916412","-1.1534104347229","-0.843501091003418","-0.333085298538208","0.937226116657257","1.69848644733429","1.46257960796356","0.0895378366112709","-1.1179678440094","-0.963363647460938","-0.24050809442997","0.00954531133174896","0.0266106054186821","0.0731008052825928","0.102520763874054","0.0947808027267456","0.166307747364044","0.201422452926636","0.229271292686462","0.235690176486969","0.205455422401428","0.19525134563446","0.178454101085663","0.232632040977478","0.183024287223816","0.214947462081909","0.198541700839996","0.156206250190735","0.145787596702576","0.142564952373505","0.0940885543823242","0.0970706939697266","0.130167484283447","0.0606780052185059","2"
"-0.0414129495620727","-0.00666213035583496","-0.0730685442686081","-0.176411151885986","-0.25931590795517","-0.339510172605515","-0.405261516571045","-0.533805131912231","-0.672712802886963","-0.871996521949768","-1.16039478778839","-1.33069229125977","-1.32009744644165","-0.876245141029358","-0.617827475070953","-0.177765190601349","0.36163142323494","1.64573454856873","1.66615319252014","0.118377327919006","-1.3509156703949","-0.903830289840698","0.178872480988503","0.460535615682602","0.314528226852417","0.135417699813843","0.0948152542114258","0.146356344223022","0.179357409477234","0.193533778190613","0.169881463050842","0.168197810649872","0.196840643882751","0.222941339015961","0.295730590820312","0.318929553031921","0.334135293960571","0.313007950782776","0.329377830028534","0.333959341049194","0.340020179748535","0.319758653640747","0.351384401321411","0.347162008285523","0.197583436965942","0.0780562162399292","2"
"-0.102418631315231","-0.118693858385086","-0.142873913049698","-0.194317370653152","-0.217920929193497","-0.198920503258705","-0.279319733381271","-0.426755309104919","-0.683747172355652","-0.951740026473999","-1.11879181861877","-1.15496551990509","-0.958898067474365","-0.628689289093018","-0.146091461181641","0.802740573883057","1.48377382755279","1.25740551948547","0.229649305343628","-1.47854435443878","-1.0442852973938","0.0888415426015854","0.414873838424683","0.287080883979797","0.130733847618103","0.0246059894561768","0.00541187077760696","0.0283861756324768","0.0968240574002266","0.149007976055145","0.160410031676292","0.106458261609077","0.12150776386261","0.12930478155613","0.206910505890846","0.199804663658142","0.133531391620636","0.106402158737183","0.0640324279665947","0.0104778967797756","-0.0156545601785183","-0.0347607135772705","-0.113141059875488","-0.149911165237427","-0.125689029693603","-0.0996774584054947","2"
"-0.230835676193237","-0.346298485994339","-0.597602486610413","-0.795050263404846","-0.859521746635437","-0.759407937526703","-0.431107223033905","-0.107903122901917","0.154976189136505","0.669298410415649","1.30483901500702","1.13825583457947","0.652566313743591","-1.39434623718262","-1.54701435565949","-0.533512234687805","0.170727372169495","0.205292448401451","0.0204782485961914","-0.131534695625305","-0.10805344581604","-0.013167142868042","0.107170641422272","0.175288617610931","0.143493175506592","0.13126415014267","0.12857449054718","0.155270457267761","0.149041712284088","0.0981772616505623","0.109031923115253","0.14607560634613","0.132364571094513","0.083606481552124","0.0953661203384399","0.0233390927314758","-0.109942555427551","-0.135102987289429","-0.133696675300598","-0.206451296806335","-0.141558170318603","-0.0598774999380112","-0.0418172031641006","-0.0514283329248428","0.0183487087488174","0.0658139139413834","2"
"0.032589465379715","0.0665972232818604","0.104853421449661","-0.0199113786220551","-0.184847861528397","-0.277497947216034","-0.30469810962677","-0.444809675216675","-0.541153311729431","-0.691896319389343","-1.01434195041656","-1.35071611404419","-1.51728308200836","-0.957494139671326","0.419816106557846","1.03348529338837","1.72959637641907","1.31023931503296","0.365496873855591","-1.21989905834198","-1.19341433048248","-0.336868286132812","0.0881396532058716","0.101203456521034","-0.0314898490905762","-0.0894196033477783","-0.0919481515884399","0.00603317841887474","0.0757278203964233","0.142269611358643","0.186438083648682","0.184441208839417","0.195876836776733","0.234522819519043","0.24372136592865","0.213691353797913","0.209712862968445","0.191470265388489","0.197875499725342","0.174829006195068","0.141430795192719","0.0662540197372437","-0.000568389892578125","-0.0842119455337524","-0.0780032873153687","-0.0258081033825874","2"
"-0.0794781744480133","-0.0230796635150909","0.0464656352996826","-0.0178010761737823","-0.138888567686081","-0.229351013898849","-0.308083891868591","-0.379478216171265","-0.491359233856201","-0.650178074836731","-1.01909470558167","-1.29604530334473","-1.39948499202728","-1.10066437721252","-0.38373064994812","-0.0251388549804688","0.687079131603241","1.48531818389893","1.67380166053772","1.13731229305267","-0.988044142723083","-1.47370040416718","-0.479604005813599","0.274515628814697","0.277637600898743","0.0805670171976089","-0.0181227996945381","0.0250339508056641","0.0924161076545715","0.127475321292877","0.179769158363342","0.175169229507446","0.181734204292297","0.18636679649353","0.187390938401222","0.14229679107666","0.158352077007294","0.183095350861549","0.206677779555321","0.196773588657379","0.163867056369781","0.108444921672344","0.087410569190979","0.00348770990967751","-0.0638616681098938","-0.106494784355164","2"
"-0.212329238653183","-0.322051018476486","-0.336312055587769","-0.33426833152771","-0.31605076789856","-0.37870466709137","-0.506616353988647","-0.754571437835693","-0.795654892921448","-0.845642507076263","-1.09438347816467","-0.70018744468689","-0.246621489524841","0.0565217137336731","0.636330783367157","1.40347862243652","1.76828515529633","1.14095425605774","-1.57893228530884","-1.58279323577881","0.061330072581768","0.686198472976685","0.401572942733765","0.00577348563820124","-0.0133994817733765","0.140212059020996","0.211618795990944","0.214676260948181","0.150201573967934","0.131836622953415","0.141652286052704","0.194299101829529","0.244400724768639","0.288899958133698","0.294068217277527","0.258420288562775","0.227850258350372","0.211701273918152","0.191852569580078","0.149420380592346","0.123323202133179","0.0822105407714844","0.0471750497817993","-0.00771868228912354","-0.11486029624939","-0.143786311149597","2"
"-0.0549398362636566","-0.0881000459194183","-0.0893275439739227","-0.111914157867432","-0.177021369338036","-0.270397782325745","-0.325214743614197","-0.401034474372864","-0.562298774719238","-0.803629040718079","-1.05372393131256","-1.202143907547","-1.3516526222229","-0.757370233535767","-0.211724668741226","0.145101368427277","1.08364343643188","2.01628541946411","1.74132382869721","0.800072193145752","-1.29953670501709","-1.47945928573608","-0.593576371669769","0.1657974421978","0.21194277703762","-0.0254018306732178","-0.113927826285362","-0.0326459482312203","0.137113094329834","0.2461758852005","0.276380896568298","0.280474066734314","0.294392704963684","0.294050753116608","0.287026524543762","0.297392129898071","0.290342926979065","0.312707304954529","0.274692058563232","0.198959290981293","0.168109655380249","0.197867274284363","0.146202027797699","0.023794412612915","-0.0413367748260498","-0.0360476970672607","2"
"-0.0609671175479889","-0.0502865314483643","-0.0421289205551148","-0.0467897951602936","-0.0974388420581818","-0.146811157464981","-0.248918861150742","-0.406931400299072","-0.637879729270935","-0.919255971908569","-1.30698084831238","-1.64427018165588","-1.23903822898865","-0.603338301181793","-0.111796647310257","0.363220661878586","0.96807187795639","2.21545028686523","2.41896057128906","-0.342760801315308","-2.45595955848694","-1.1929544210434","0.525075793266296","0.640568137168884","0.210999116301537","-0.117672935128212","0.0620772875845432","0.214849472045898","0.288298845291138","0.295679330825806","0.304815411567688","0.302206516265869","0.293418645858765","0.323676228523254","0.369276523590088","0.377550482749939","0.394997954368591","0.406239211559296","0.409909069538117","0.360838532447815","0.277472019195557","0.196884632110596","0.121617324650288","-0.0161741003394127","-0.0522329807281494","-0.159886598587036","2"
"-0.188494473695755","-0.174507051706314","-0.177296072244644","-0.193426877260208","-0.241715803742409","-0.226300373673439","-0.293918490409851","-0.410664796829224","-0.558947682380676","-0.699925184249878","-1.11751580238342","-1.53821063041687","-1.35980868339539","-0.849444508552551","-0.279623597860336","0.969834446907043","2.43345928192139","2.06959724426269","0.799447596073151","-2.19420552253723","-1.75241124629974","-0.369324445724487","0.46324360370636","0.323962211608887","0.0651031732559204","-0.104086756706238","-0.0748701095581055","0.0438638925552368","0.138229250907898","0.184471353888512","0.16785454750061","0.165495634078979","0.203865349292755","0.221410021185875","0.226276159286499","0.302081048488617","0.293847799301148","0.237568378448486","0.170903325080872","0.160797655582428","0.141987919807434","0.00893378257751465","-0.0958975553512573","-0.042717456817627","0.0238740425556898","-0.0219812318682671","2"
